time,x_odom,y_odom,theta_odom,modo,distancia_obstaculo
45.984,0.04187535773795013,0.4502425333242368,-0.022585964912281088,SEGUIR_RUTA,0.10661311344582063
46.016,0.04316242938392433,0.4502134586251149,-0.02258596491228109,SEGUIR_RUTA,0.10553927922720589
46.048,0.04444950102989868,0.450184383925993,-0.022585964912286205,SEGUIR_RUTA,0.10563360620119096
46.08,0.04580085385983333,0.45015080324809814,-0.024844561403510542,SEGUIR_RUTA,0.10531891155946935
46.112,0.04715227908810629,0.45012027481402017,-0.022585964912281094,SEGUIR_RUTA,0.10527582052219586
46.144,0.04708794602597111,0.45012245518470767,-0.033878947368423236,SEGUIR_RUTA,0.10509007219042053
46.176,0.04843883346888091,0.4500736161686558,-0.03613754385964757,SEGUIR_RUTA,0.1042757641868704
46.208,0.04972539293831877,0.450027102820035,-0.036137543859652684,SEGUIR_RUTA,0.10470748808794847
46.24,0.04972539293831877,0.450027102820035,-0.036137543859652684,SEGUIR_RUTA,0.10637516359264565
46.272,0.04972539293831877,0.450027102820035,-0.0225859649122862,SEGUIR_RUTA,0.1072210880885459
46.304,0.04978975883376248,0.45002637590620526,-0.01129298245614406,SEGUIR_RUTA,0.10806716853186003
46.336,0.05107707674263884,0.4500118376296104,-0.011292982456138948,SEGUIR_RUTA,0.10713547554833117
46.368,0.0523643946515152,0.4499972993530155,-0.01129298245614406,SEGUIR_RUTA,0.10671914216721742
46.4,0.05365171256039141,0.44998276107642066,-0.01129298245614406,SEGUIR_RUTA,0.10720034032504956
46.432,0.05493903046926777,0.4499682227998258,-0.011292982456138948,SEGUIR_RUTA,0.10685777248532478
46.464,0.0562906763480691,0.44994990474263497,-0.013551578947368399,SEGUIR_RUTA,0.1066797328646922
46.496,0.05764236015238931,0.44993463955221036,-0.01129298245614406,SEGUIR_RUTA,0.10521762871950935
46.528,0.05892967806126553,0.4499201012756155,-0.01129298245614406,SEGUIR_RUTA,0.10607622942065584
46.56,0.060216995970141886,0.4499055629990206,-0.011292982456138948,SEGUIR_RUTA,0.1050245600182339
46.592,0.061504313879018245,0.44989102472242576,-0.01129298245614406,SEGUIR_RUTA,0.10490500007724479
46.624,0.06285595975781957,0.44987270666523493,-0.013551578947373511,SEGUIR_RUTA,0.1046368159869669
46.656,0.06420764356213964,0.4498574414748103,-0.01129298245614406,SEGUIR_RUTA,0.1047961675568127
46.688,0.065494961471016,0.44984290319821546,-0.011292982456138948,SEGUIR_RUTA,0.10566024317334788
46.72,0.0667822793798922,0.4498283649216206,-0.011292982456138948,SEGUIR_RUTA,0.10588527142381664
46.752,0.06806959728876856,0.4498138266450257,-0.01129298245614406,SEGUIR_RUTA,0.10659783914647215
46.784,0.06935691519764478,0.44979928836843086,-0.01129298245614406,SEGUIR_RUTA,0.10688623294197375
46.816,0.0707729648974087,0.4497832962641765,-0.01129298245614406,SEGUIR_RUTA,0.10665957746299033
46.848,0.07206028280628506,0.44976875798758165,-0.011292982456138948,SEGUIR_RUTA,0.10557608623380559
46.88,0.07334760071516142,0.4497542197109868,-0.01129298245614406,SEGUIR_RUTA,0.10341985679976101
46.912,0.07463491862403762,0.4497396814343919,-0.01129298245614406,SEGUIR_RUTA,0.10381234288482602
46.944,0.07592223653291398,0.44972514315779705,-0.011292982456138948,SEGUIR_RUTA,0.10537187643616412
46.976,0.07727388241171532,0.4497068251006062,-0.013551578947368399,SEGUIR_RUTA,0.10425103913656061
47.008,0.07727388241171532,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10502059371253891
47.04,0.07856128241171523,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10472051460214425
47.072,0.07984868241171543,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10504315306132087
47.104,0.08126482241171543,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.1041563838325747
47.136,0.08255222241171534,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10410212444354955
47.168,0.08383962241171525,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10445417393316034
47.2,0.08512702241171545,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10413170160086115
47.232,0.08641442241171536,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10415216835163887
47.264,0.08783056241171536,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10548500084248158
47.296,0.08911796241171527,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10510302202406445
47.328,0.09040536241171547,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10424406895120722
47.36,0.09169276241171538,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10462911771739015
47.392,0.09298016241171529,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10494336592572097
47.424,0.0942675624117152,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10444423213833756
47.456,0.09568370241171549,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10469794692637632
47.488,0.0969711024117154,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.104483594651125
47.52,0.09825850241171531,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10480535802156511
47.552,0.09954590241171522,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10485200375924356
47.584,0.10083330241171543,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10502479683675944
47.616,0.10224944241171542,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10552904592803787
47.648,0.10353684241171533,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.1049458719725281
47.68,0.10482424241171524,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10657863152290578
47.712,0.10611164241171545,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10557502042447298
47.744,0.10739904241171536,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10507579114225883
47.776,0.10881518241171535,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10452468853268411
47.808,0.11010258241171526,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10521822361583653
47.84,0.11138998241171547,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10560888819376016
47.872,0.11267738241171538,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10627886067036578
47.904,0.11396478241171529,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10646326685159745
47.936,0.1152521824117152,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10656529699137196
47.968,0.1166683224117152,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10686068237654382
48.0,0.1179557224117154,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10636037790705198
48.032000000000004,0.11924312241171531,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.1058071035573557
48.064,0.12053052241171522,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10464586850533958
48.096000000000004,0.12181792241171542,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.106558167294356
48.128,0.12323406241171542,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10582493041217392
48.160000000000004,0.12452146241171533,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10613010427870942
48.192,0.12580886241171524,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10571687663462472
48.224000000000004,0.12709626241171545,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10545516250510786
48.256,0.12838366241171537,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10600728232085649
48.288000000000004,0.12979980241171535,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10693182942176223
48.32,0.13108720241171526,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10586658719669483
48.352000000000004,0.13237460241171548,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10558271511880454
48.384,0.13366200241171539,0.4497068251006062,-1.916869440954372e-15,SEGUIR_RUTA,0.10505128485270554
48.416000000000004,0.1337263683071591,0.44970755201443596,0.011292982456140223,SEGUIR_RUTA,0.10593455301564055
48.448,0.13501368621603543,0.44972209029103083,0.01129298245613511,SEGUIR_RUTA,0.10547652319116248
48.480000000000004,0.1363010041249118,0.4497366285676257,0.011292982456140221,SEGUIR_RUTA,0.10588413952129845
48.512,0.137588322033788,0.44975116684422056,0.01129298245614022,SEGUIR_RUTA,0.10615923833330079
48.544000000000004,0.1388756399426644,0.44976570512081543,0.011292982456135107,SEGUIR_RUTA,0.10548926291461681
48.576,0.1402272858214657,0.44978402317800625,0.013551578947364558,SEGUIR_RUTA,0.1044878725002877
48.608000000000004,0.14157896962578592,0.44979928836843086,0.011292982456140218,SEGUIR_RUTA,0.10401340777971577
48.64,0.14286628753466213,0.4498138266450257,0.011292982456140216,SEGUIR_RUTA,0.10375674679017984
48.672000000000004,0.14415360544353834,0.4498283649216206,0.011292982456140214,SEGUIR_RUTA,0.10544430690788094
48.704,0.14415360544353834,0.4498283649216206,0.024844561403506694,SEGUIR_RUTA,0.1053844300356171
48.736000000000004,0.14550503067181145,0.44985889335569856,0.022585964912282354,SEGUIR_RUTA,0.10546634452968796
48.768,0.1467921023177858,0.44988796805482045,0.02258596491227724,SEGUIR_RUTA,0.10536702924031298
48.800000000000004,0.14807917396376,0.4499170427539423,0.02258596491227724,SEGUIR_RUTA,0.10491247580480985
48.832,0.14814350702589488,0.4499192231246298,0.033878947368419385,SEGUIR_RUTA,0.10642830542710108
48.864000000000004,0.14943016826859498,0.4499628305383795,0.033878947368419385,SEGUIR_RUTA,0.10632618020069036
48.896,0.14943016826859498,0.4499628305383795,0.033878947368419385,SEGUIR_RUTA,0.10763612367055543
48.928000000000004,0.14936581468629623,0.4499613768034234,0.02258596491228235,SEGUIR_RUTA,0.10780819771845078
48.96,0.14943018058173993,0.44996210371725315,0.011292982456140207,SEGUIR_RUTA,0.10741162949686983
48.992000000000004,0.15071749849061628,0.449976641993848,0.011292982456135095,SEGUIR_RUTA,0.10531993887834738
49.024,0.15200481639949265,0.4499911802704429,0.011292982456140205,SEGUIR_RUTA,0.10527735989184786
49.056000000000004,0.15329213430836885,0.45000571854703775,0.011292982456140204,SEGUIR_RUTA,0.10592525333107254
49.088,0.15470818400813277,0.4500217106512921,0.011292982456140202,SEGUIR_RUTA,0.10592507359128171
49.120000000000005,0.15599550191700912,0.45003624892788696,0.01129298245613509,SEGUIR_RUTA,0.10603356845927993
49.152,0.1572828198258855,0.45005078720448183,0.0112929824561402,SEGUIR_RUTA,0.10650169172254237
49.184,0.1585701377347617,0.4500653254810767,0.011292982456140199,SEGUIR_RUTA,0.10506463932307021
49.216,0.15985745564363807,0.45007986375767156,0.011292982456135086,SEGUIR_RUTA,0.10553303664859372
49.248,0.1612091015224394,0.4500981818148624,0.013551578947364537,SEGUIR_RUTA,0.10523698978941518
49.28,0.1625607853267596,0.450113447005287,0.011292982456140197,SEGUIR_RUTA,0.10503201771563915
49.312,0.1638481032356358,0.45012798528188186,0.011292982456140195,SEGUIR_RUTA,0.10580005195193101
49.344,0.16513542114451202,0.4501425235584767,0.011292982456140193,SEGUIR_RUTA,0.10405558910416259
49.376,0.1664227390533884,0.4501570618350716,0.011292982456135081,SEGUIR_RUTA,0.10439456413113131
49.408,0.1677743849321897,0.4501753798922624,0.013551578947364532,SEGUIR_RUTA,0.10580736694667747
49.44,0.16912606873650993,0.450190645082687,0.011292982456140192,SEGUIR_RUTA,0.10543999701354236
49.472,0.17041338664538613,0.4502051833592819,0.01129298245614019,SEGUIR_RUTA,0.1047696833299479
49.504,0.1717007045542625,0.45021972163587676,0.011292982456135078,SEGUIR_RUTA,0.10450248014541456
49.536,0.17298802246313888,0.4502342599124716,0.011292982456140188,SEGUIR_RUTA,0.10363932593176445
49.568,0.1742753403720151,0.4502487981890665,0.011292982456140186,SEGUIR_RUTA,0.10456698485102565
49.6,0.175691390071779,0.45026479029332084,0.011292982456140185,SEGUIR_RUTA,0.10517073378109808
49.632,0.17697870798065535,0.4502793285699157,0.011292982456135072,SEGUIR_RUTA,0.10591881628552854
49.664,0.17826602588953172,0.45029386684651057,0.011292982456140183,SEGUIR_RUTA,0.10534302831810322
49.696,0.17955334379840793,0.45030840512310544,0.011292982456140181,SEGUIR_RUTA,0.10526603317230816
49.728,0.1808406617072843,0.4503229433997003,0.011292982456135069,SEGUIR_RUTA,0.10522307507970231
49.76,0.18219230758608562,0.45034126145689113,0.01355157894736452,SEGUIR_RUTA,0.10454121923537196
49.792,0.18219230758608562,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10611849791835802
49.824,0.18347970758608553,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10555862217872604
49.856,0.18476710758608575,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10529408394371623
49.888,0.18618324758608573,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10584586331599151
49.92,0.18747064758608564,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10641259239317308
49.952,0.18875804758608555,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10552466546873025
49.984,0.19004544758608577,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10479781380865878
50.016,0.19133284758608568,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.1054181453723909
50.048,0.19274898758608566,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10539528425788333
50.08,0.19403638758608557,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10534727313251516
50.112,0.19532378758608548,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10520024234381983
50.144,0.1966111875860857,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10546461647276908
50.176,0.1978985875860856,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10456867982694909
50.208,0.19918598758608552,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10449822271537373
50.24,0.2006021275860855,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10512538895576559
50.272,0.20188952758608572,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.1035366203832395
50.304,0.20317692758608563,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10458037549553621
50.336,0.20446432758608554,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10469233983914736
50.368,0.20575172758608576,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10352242981612682
50.4,0.20716786758608574,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10334748906952448
50.432,0.20845526758608565,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10397354744264305
50.464,0.20974266758608556,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10403461536215318
50.496,0.21103006758608578,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.1044274728295577
50.528,0.2123174675860857,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10427468911077836
50.56,0.21373360758608567,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10527063961839926
50.592,0.21502100758608558,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10530242210610281
50.624,0.2163084075860855,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10515014185120727
50.656,0.2175958075860857,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10498264953238427
50.688,0.21888320758608562,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10445653901816965
50.72,0.22017060758608553,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10452420384096939
50.752,0.22158674758608551,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10470316119850766
50.784,0.22287414758608573,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.1047129677487061
50.816,0.22416154758608564,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10454440411939407
50.848,0.22544894758608555,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10369276614846226
50.88,0.22673634758608577,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10427448491289716
50.912,0.22815248758608575,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10367273885481314
50.944,0.22943988758608566,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10442242953489486
50.976,0.23072728758608557,0.45034126145689113,-1.961972251329769e-15,SEGUIR_RUTA,0.10388440272064209
51.008,0.23072728758608557,0.45034126145689113,-0.013551578947368444,SEGUIR_RUTA,0.10549754026326988
51.04,0.23207897139040579,0.4503259962664665,-0.011292982456144105,SEGUIR_RUTA,0.10651920442573432
51.072,0.233366289299282,0.45031145798987166,-0.011292982456144105,SEGUIR_RUTA,0.10700398845412712
51.104,0.23465360720815837,0.4502969197132768,-0.011292982456138993,SEGUIR_RUTA,0.10621516665465251
51.136,0.23594092511703474,0.4502823814366819,-0.011292982456144105,SEGUIR_RUTA,0.10591142800538987
51.168,0.23722824302591095,0.45026784316008706,-0.011292982456144105,SEGUIR_RUTA,0.1055147679210745
51.2,0.23864429272567486,0.4502518510558327,-0.011292982456144105,SEGUIR_RUTA,0.10557845725622902
51.232,0.2399316106345512,0.45023731277923784,-0.011292982456138993,SEGUIR_RUTA,0.10516754342183993
51.264,0.24121892854342758,0.450222774502643,-0.011292982456144105,SEGUIR_RUTA,0.10419506936487322
51.296,0.2425062464523038,0.4502082362260481,-0.011292982456144105,SEGUIR_RUTA,0.10366600138314798
51.328,0.24379356436118,0.45019369794945324,-0.011292982456144105,SEGUIR_RUTA,0.10430418349866251
51.36,0.24385791794347875,0.45019224421449716,-0.02258596491228114,SEGUIR_RUTA,0.10625897579306892
51.392,0.2451449895894531,0.45016316951537527,-0.022585964912286254,SEGUIR_RUTA,0.10649930108378704
51.424,0.24643206123542746,0.4501340948162534,-0.022585964912281143,SEGUIR_RUTA,0.10588501734892783
51.456,0.24778341406536197,0.4501005141383585,-0.024844561403510594,SEGUIR_RUTA,0.10746026139328671
51.488,0.24778341406536183,0.4501005141383585,-0.033878947368423284,SEGUIR_RUTA,0.1056002195737965
51.52,0.24907007530806194,0.4500569067246088,-0.033878947368423284,SEGUIR_RUTA,0.10508536677065619
51.552,0.24907007530806194,0.4500569067246088,-0.033878947368423284,SEGUIR_RUTA,0.10630903514593053
51.584,0.24913442889036055,0.4500554529896527,-0.022585964912281146,SEGUIR_RUTA,0.10650978570365278
51.616,0.2490700629949167,0.45005617990348246,-0.011292982456144116,SEGUIR_RUTA,0.10719193392497366
51.648,0.25035738090379306,0.4500416416268876,-0.011292982456139003,SEGUIR_RUTA,0.1068510224107941
51.68,0.2517090267825944,0.45002332356969676,-0.013551578947368454,SEGUIR_RUTA,0.10590707141823207
51.712,0.2530607105869146,0.45000805837927216,-0.011292982456144116,SEGUIR_RUTA,0.10497639921130704
51.744,0.2543480284957908,0.4499935201026773,-0.011292982456144116,SEGUIR_RUTA,0.10308452982745328
51.776,0.2556353464046672,0.4499789818260824,-0.011292982456139003,SEGUIR_RUTA,0.1023983600400262
51.808,0.25692266431354355,0.44996444354948756,-0.011292982456144116,SEGUIR_RUTA,0.10275577825714
51.84,0.25820998222241975,0.4499499052728927,-0.011292982456144116,SEGUIR_RUTA,0.10411679823464909
51.872,0.2596260319221837,0.44993391316863834,-0.011292982456144116,SEGUIR_RUTA,0.10379242409378309
