time,raw_ps0,raw_ps7,l_encoder,r_encoder,z_procesado,simple_filt,kalman_est,turning,decision
22.144000000000002,67.15968855351372,67.04343459346346,517.98696,522.4646,0.09580667718778163,0.1004647085272477,0.09588319248040841,0,forward
22.176000000000002,69.39366397839387,65.4718806881052,518.08116,522.5588,0.09782055590325783,0.09993587800244974,0.09533799878396486,0,forward
22.208000000000002,62.85339150977758,67.033829021248,518.17536,522.65928,0.09721856649581727,0.09939241570112325,0.09473114863388826,0,forward
22.240000000000002,67.09047183193867,65.45125386831705,518.27584,522.75348,0.10001233573675192,0.09951639970824899,0.09534259612161379,0,forward
22.272000000000002,66.74789252975057,67.50518226232604,518.37004,522.84768,0.0966922036336241,0.09895156049332401,0.09458683442109272,0,forward
22.304000000000002,71.0789897081325,70.92150383912688,518.46424,522.94188,0.09385515496673204,0.09793227938800562,0.09308543591057655,0,forward
22.336000000000002,69.75414203800862,63.906447434324264,518.56472,523.04236,0.09705902346525037,0.09775762820345459,0.0931871170020417,0,forward
22.368000000000002,72.30630738353403,71.32332664845485,518.65892,523.13656,0.09666312572590358,0.09753872770794439,0.09319315463145084,0,forward
22.400000000000002,64.19179608855173,65.06339548588797,518.75312,523.23076,0.09729894394734755,0.09749077095582502,0.09342481592507786,0,forward
22.432000000000002,70.66530191133467,67.52248317839273,518.84732,523.32496,0.09743116798240893,0.0974788503611418,0.09362085306813384,0,forward
22.464000000000002,71.0787278743321,68.36463679477846,518.9478,523.42544,0.09462529578607891,0.09690813944612922,0.0926588155469121,0,forward
22.496000000000002,67.22879796512905,68.08629569762881,519.042,523.51964,0.09597962399900331,0.09672243635670404,0.0926092515041716,0,forward
22.528,64.7259991103141,72.98390819861494,519.1362,523.61384,0.09649344644352874,0.09667663837406898,0.09276152493504565,0,forward
22.56,69.21078219294087,68.0651383461284,519.2304,523.71432,0.09421726897229458,0.0961847644937141,0.09200247848783909,0,forward
22.592,68.87564272044807,69.45360449693001,519.33088,523.80852,0.09634425341752412,0.09621666227847611,0.0922773744536466,0,forward
22.624,67.04397875475291,64.70938752828758,519.42508,523.90272,0.09303717529120226,0.09558076488102135,0.09131031004746291,0,forward
22.656,74.33524730534381,62.063476930316966,519.51928,523.99692,0.09141601180621169,0.09474781426605942,0.09010890969509656,0,forward
22.688,66.55192415488655,65.09583019596904,519.61976,524.0974,0.08658317691517574,0.0931148867958827,0.08752390251062095,0,forward
22.72,68.46570021019124,66.05414993837273,519.71396,524.1916,0.09567152430644056,0.09362621429799428,0.08920358088481344,0,forward
22.752,68.54591922232585,66.03912584103237,519.80816,524.2858,0.08893109997916387,0.09268719143422821,0.08786669373027438,0,forward
22.784,65.91248168395924,61.59212262261276,519.90236,524.38,0.09576870304289577,0.09330349375596173,0.0894583795731985,0,forward
22.816,67.44258509327624,70.5384317611582,520.00284,524.48048,0.09202016594373591,0.09304682819351656,0.08905427220382461,0,forward
22.848,61.48497871813884,62.800460976399854,520.09704,524.57468,0.09488839853074792,0.09341514226096283,0.08990512331429126,0,forward
22.88,68.45250118375756,77.23119999738556,520.19124,524.66888,0.09444744133614215,0.09362160207599869,0.09029317432112846,0,forward
22.912,67.202919246945,65.7377259082239,520.29172,524.76936,0.09511302417628544,0.09391988649605604,0.09069803528751962,0,forward
22.944,69.51010483985455,69.61673461151454,520.38592,524.86356,0.09217795054638923,0.09357149930612269,0.08998895732367458,0,forward
22.976,66.76596097957979,71.76000285507837,520.4801199999999,524.95776,0.08865411362685803,0.09258802217026975,0.08827147065765024,0,forward
23.008,72.40610519611344,64.87606050163205,520.57432,525.05196,0.0916218943015245,0.0923947965965207,0.08823251648153808,0,forward
23.04,70.37779777719965,60.069604786757104,520.6748,525.15244,0.09436510170897804,0.09278885761901216,0.08910767483179496,0,forward
23.072,61.886449338078165,66.65044433978282,520.769,525.24664,0.0905165215853303,0.09233439041227579,0.0883731360379612,0,forward
23.104,69.11880509016697,70.06385717233869,520.8632,525.34084,0.08886014538960699,0.09163954140774203,0.08730834201705635,0,forward
23.136,69.00987809204798,65.53001976639241,520.9574,525.43504,0.08856160884591936,0.0910239548953775,0.08651806553754716,0,forward
23.168,62.9555189591768,59.73046487415385,521.05788,525.53552,0.09048213906063622,0.09091559172842925,0.08661633815518058,0,forward
23.2,66.05257126634339,63.905919396804634,521.15208,525.62972,0.08732584796080142,0.09019764297490368,0.0856312566061285,0,forward
23.232,70.43418146154235,67.82437872395316,521.24628,525.72392,0.08810681204062588,0.08977947678804812,0.08527887427169603,0,forward
23.264,68.71196318460922,66.6476944873603,521.34676,525.8244,0.0870506642830781,0.08923371428705412,0.08459174472678005,0,forward
23.296,68.57812403641445,70.13676274411966,521.44096,525.9186,0.08750333244461406,0.08888763791856612,0.08439557425839736,0,forward
23.328,67.46092251189856,67.45646067239599,521.53516,526.0128,0.08941460575629179,0.08899303148611126,0.0849544114765077,0,forward
23.36,67.61461536692984,70.46715778297265,521.62936,526.107,0.09005093973464098,0.0892046131358172,0.085541012495585,0,forward
23.392,62.590422858352916,64.56133744923292,521.72984,526.20748,0.08837443205839322,0.08903857692033242,0.08523421977346764,0,forward
23.424,74.97157128836635,62.24501499724223,521.82404,526.30168,0.08715107226506169,0.08866107598927828,0.08468167788064059,0,forward
23.456,67.93992009010053,66.11406249949432,521.91824,526.39588,0.08759084603423964,0.08844702999827055,0.08448464058505585,0,forward
23.488,61.062171352548,67.30611744553585,522.01244,526.49636,0.08807530732457002,0.08837268546353044,0.08449044635622452,0,forward
23.52,65.76118128470407,66.21037982216329,522.11292,526.59056,0.09028117966382457,0.08875438430358927,0.08528444262880339,0,forward
23.552,69.23490168758724,66.08157673206847,522.20712,526.68476,0.08925409652737192,0.0888543267483458,0.08546733237869612,0,forward
23.584,69.09413757653041,66.64621741209687,522.30132,526.77896,0.08697497773998393,0.08847845694667343,0.08476818893394529,0,forward
23.616,69.40469589227963,71.3816408687169,522.4018,526.87944,0.08562765629766739,0.08790829681687222,0.08375421289468288,0,forward
23.648,65.52222339579029,67.66313986689904,522.496,526.97364,0.0905223507772927,0.08843110760895632,0.08493968071497057,0,forward
23.68,63.445861601029804,66.70654111615572,522.5902,527.06784,0.08689758068671628,0.08812440222450832,0.08440184439261657,0,forward
23.712,67.88979788348884,63.89197077191501,522.6844,527.16204,0.0854280725276212,0.0875851362851309,0.08353022958246423,0,forward
23.744,66.07436312047021,71.95134744178604,522.78488,527.26252,0.08524312278839279,0.08711673358578327,0.08282199981117541,0,forward
23.776,65.15465398125541,69.02342761032568,522.87908,527.35672,0.08871697395943116,0.08743678166051286,0.08369465011422172,0,forward
23.808,60.91215443259449,69.95098058801534,522.97328,527.45092,0.08671301784325566,0.08729202889706143,0.08353673439312224,0,forward
23.84,64.97815780624225,67.58735192885686,523.06748,527.5514,0.08408888454300686,0.08665140002625052,0.08245396859601822,0,forward
23.872,71.46181601574146,62.46174544844572,523.16796,527.6456,0.08718345688345462,0.08675781139769134,0.08286776580703471,0,forward
23.904,69.377430862014,66.71773754469775,523.26216,527.7398,0.08752445967720228,0.08691114105359353,0.08329679282729884,0,forward
23.936,71.38701358606964,66.70089839570073,523.35636,527.834,0.08742961344635884,0.08701483553214659,0.08353813828989742,0,forward
23.968,66.29827837828962,69.16515299536654,523.4568399999999,527.93448,0.0845096511547424,0.08651379865666575,0.0825643033995402,0,forward
24.0,64.71968016838824,68.45241068080846,523.55104,528.02868,0.08492341019759761,0.08619572096485213,0.08217020245964567,0,forward
24.032,64.74351549228768,58.256222731478644,523.64524,528.12288,0.08624930633769354,0.08620643803942041,0.08239230349316802,0,forward
24.064,62.80196426910388,63.061329930990084,523.73944,528.21708,0.08546050715047097,0.08605725186163052,0.08225224187060375,0,forward
24.096,68.7093209862907,68.11225733872026,523.83992,528.31756,0.08559537180063706,0.08596487584943183,0.08212805674579515,0,forward
24.128,68.34899443048589,68.74371692840772,523.93412,528.41176,0.08525615390546398,0.08582313146063826,0.08200945242381706,0,forward
24.16,63.96054589237575,70.2941167847856,524.02832,528.50596,0.0846333382640623,0.08558517282132308,0.08171021058003011,0,forward
24.192,73.20178599241267,67.34583446746024,524.1288,528.60644,0.08326431614956636,0.08512100148697174,0.08094509393606145,0,forward
24.224,66.79510629488738,68.52523826874061,524.223,528.70064,0.08711789034766342,0.08552037925911007,0.08191727616792593,0,forward
24.256,67.55103920466394,68.4859239228527,524.3172,528.79484,0.08401676959530467,0.085219657326349,0.08143016677284351,0,forward
24.288,63.10137521262675,72.43285359109524,524.4114,528.88904,0.08260512181579674,0.08469675022423855,0.08061183450325142,0,forward
24.32,70.99887401953073,73.72520995848508,524.51188,528.98952,0.08420430626857131,0.08459826143310512,0.08057697797832616,0,forward
24.352,62.764962584974384,67.8799484338153,524.60608,529.08372,0.08440589852802476,0.08455978885208904,0.08070944894070578,0,forward
24.384,67.75414668676723,64.5594394120638,524.70028,529.17792,0.08568400919038208,0.08478463291974765,0.08125235399751707,0,forward
24.416,64.8858345159163,64.18758065018416,524.79448,529.27212,0.0848332207508975,0.08479435048597762,0.0812959578097236,0,forward
24.448,70.09954334162796,67.11356052228832,524.89496,529.3726,0.0859081134656292,0.08501710308190795,0.08162641075709337,0,forward
24.48,62.22303411599957,69.79294221064247,524.98916,529.4668,0.08327679006186221,0.0846690404778988,0.08097840282801858,0,forward
24.512,66.06219122656186,66.19734477613572,525.08336,529.561,0.08243679494657029,0.0842225913716331,0.08026161403623534,0,forward
24.544,71.21339577180326,72.26115085273727,525.18384,529.66148,0.08251348898873817,0.08388077089505411,0.07974647855547672,0,forward
24.576,65.25331517249049,69.19659784260706,525.27804,529.75568,0.08388761206023494,0.08388213912809028,0.07999080217230103,0,forward
24.608,70.41463293750375,66.17263623175485,525.37224,529.84988,0.08793891647007436,0.0846934945964871,0.08159900547514731,0,forward
24.64,70.02620944530615,68.75274444075033,525.46644,529.94408,0.0846591563164043,0.08468662694047055,0.08145605887027882,0,forward
24.672,65.64600664851227,64.35987921862423,525.56692,530.04456,0.08644231243872363,0.08503776404012117,0.08192053522654827,0,forward
24.704,74.44082438240125,67.81475777284344,525.66112,530.13876,0.0847072018162483,0.08497165159534661,0.08167961081842166,0,forward
24.736,68.98831267110842,69.1862929130426,525.75532,530.23296,0.08169518858286717,0.08431635899285074,0.080445922862903,0,forward
24.768,69.2096854201128,64.4683980844193,525.84952,530.33344,0.08312341074118462,0.08407776934251752,0.08012457539473175,0,forward
24.8,59.94656648358262,69.4725862584393,525.95,530.42764,0.08627384663623558,0.08451698480126114,0.08104702059608294,0,forward
24.832,63.09742516627642,71.35989390588145,526.0442,530.52184,0.08348938426532303,0.08431146469407352,0.08068274706050212,0,forward
24.864,60.83388612807017,65.37081902561171,526.1384,530.61604,0.08474124983703414,0.08439742172266565,0.08089746759346647,0,forward
24.896,67.01680173090342,70.9405405446245,526.23888,530.71652,0.08101261582604535,0.08372046054334159,0.07961683359135237,0,forward
24.928,71.09614533191956,73.13026667815139,526.33308,530.81072,0.08235678838489496,0.08344772611165227,0.07935917432866763,0,forward
24.96,66.96378527780256,68.35442678300429,526.42728,530.90492,0.0863009469780214,0.0840183702849261,0.08060684811846894,0,forward
24.992,66.38918473574138,63.832370480794935,526.52148,530.99912,0.08068193533366813,0.08335108329467453,0.0793944798741393,0,forward
25.024,66.67518480714375,68.14899243967865,526.62196,531.0996,0.08455970451637006,0.08359280753901363,0.07992307397231332,0,forward
25.056,68.10790659188969,64.98328313740708,526.71616,531.1938,0.08407303030384775,0.08368885209198046,0.08017055843361456,0,forward
25.088,69.53103849645109,61.483544668335334,526.81036,531.288,0.08221533988724508,0.08339414965103338,0.07966384805979479,0,forward
25.12,68.93146416581853,69.59494474560074,526.90456,531.38848,0.08414418545235006,0.08354415681129673,0.07998838507677351,0,forward
25.152,68.92836354676871,68.66031641763328,527.00504,531.48268,0.08458068333251885,0.08375146211554116,0.08035303292047659,0,forward
25.184,70.28421277923438,67.24319973642379,527.09924,531.57688,0.08169079177196234,0.0833393280468254,0.07959302634763399,0,forward
25.216,68.76360892409471,60.42360243662299,527.19344,531.67108,0.0820052140618746,0.08307250524983524,0.07921794204775785,0,forward
25.248,70.01797431005714,64.79555252814521,527.29392,531.77156,0.08383365080546222,0.08322473436096064,0.07954966792074222,0,forward
25.28,70.1592209288257,69.77759118914025,527.38812,531.86576,0.08000863752920186,0.08258151499460889,0.07847482844959422,0,forward
25.312,62.052379509739055,65.20226789018739,527.48232,531.95996,0.08049731366348466,0.08216467472838404,0.07796013027911627,0,forward
25.344,68.60742956207032,68.79990623097856,527.57652,532.05416,0.08238348226086961,0.08220843623488115,0.07830556080157561,0,forward
25.376,61.083909362392674,65.35125369963735,527.677,532.15464,0.08456672994990035,0.08268009497788499,0.07922678531480488,0,forward
25.408,71.60234660076856,66.37573762032315,527.7712,532.24884,0.08566418785847311,0.08327691355400262,0.08029376469641707,0,forward
25.44,67.81545803156459,67.51923208454016,527.8654,532.34304,0.08042495955098627,0.08270652275339935,0.07910149743859826,0,forward
25.472,67.49994777502384,61.20814726821807,527.9596,532.44352,0.08523732086679961,0.0832126823760794,0.08001912485904068,0,forward
25.504,67.95114181752523,67.28339575480759,528.06008,532.53772,0.08277363215241743,0.08312487233134701,0.07972537017932539,0,forward
25.536,67.01001446358222,69.08249396907999,528.15428,532.63192,0.0787535412912889,0.08225060612333539,0.07813793631638476,0,forward
25.568,56.82285406278853,70.06941789643915,528.24848,532.72612,0.0834517510640124,0.08249083511147079,0.07880238186507253,0,forward
25.6,65.14083683566089,65.67576043537478,528.34896,532.8266,0.07991392659368024,0.08197545340791268,0.07787871444987889,0,forward
25.632,70.95773138639625,63.458879045716166,528.44316,532.9208,0.08108404150899057,0.08179717102812827,0.07778777832396758,0,forward
25.664,72.09021026766655,68.87348926196998,528.53736,533.015,0.07944465027192116,0.08132666687688685,0.07714209643345975,0,forward
25.696,68.37645506160847,76.97353141590183,528.63156,533.1092,0.08247856209491339,0.08155704592049216,0.07781465684348168,0,forward
